2019-02-21 13:44:25, 0 blocks, 4013.972320, -11139.730860, 4485, Unknown
2019-02-21 13:44:26, 0 blocks, 4013.976580, -11139.730800, 4485, Unknown
2019-02-21 13:44:27, 0 blocks, 4013.980780, -11139.730680, 4485, Unknown
2019-02-21 13:44:28, 0 blocks, 4013.984740, -11139.730680, 4485, Unknown
2019-02-21 13:44:29, 0 blocks, 4013.988580, -11139.730560, 4485, Unknown
2019-02-21 13:44:30, 0 blocks, 4013.992180, -11139.730560, 4485, Unknown
2019-02-21 13:44:31, 0 blocks, 4013.995420, -11139.730500, 4485, Unknown
2019-02-21 13:44:32, 0 blocks, 4013.998300, -11139.730560, 4485, Unknown
2019-02-21 13:44:33, 0 blocks, 4014.001120, -11139.730620, 4485, Unknown
2019-02-21 13:44:34, 0 blocks, 4014.003700, -11139.730680, 4486, Unknown
2019-02-21 13:44:35, 0 blocks, 4014.006160, -11139.730800, 4486, Unknown
2019-02-21 13:44:36, 0 blocks, 4014.008380, -11139.730860, 4486, Unknown
2019-02-21 13:44:37, 0 blocks, 4014.010300, -11139.730860, 4487, Unknown
2019-02-21 13:44:38, 0 blocks, 4014.012100, -11139.730800, 4487, Unknown
2019-02-21 13:44:39, 0 blocks, 4014.013960, -11139.730800, 4487, Unknown
2019-02-21 13:44:40, 0 blocks, 4014.015760, -11139.730800, 4488, Unknown
2019-02-21 13:44:41, 0 blocks, 4014.017440, -11139.730560, 4489, Unknown
2019-02-21 13:44:42, 0 blocks, 4014.018880, -11139.729720, 4489, Unknown
2019-02-21 13:44:43, 0 blocks, 4014.019900, -11139.728160, 4490, Unknown
2019-02-21 13:44:44, 0 blocks, 4014.020620, -11139.726060, 4490, Unknown
2019-02-21 13:44:45, 0 blocks, 4014.020980, -11139.723660, 4490, Unknown
2019-02-21 13:44:46, 0 blocks, 4014.021160, -11139.721080, 4490, Unknown
2019-02-21 13:44:47, 0 blocks, 4014.021220, -11139.718140, 4490, Unknown
2019-02-21 13:44:48, 0 blocks, 4014.021280, -11139.714900, 4490, Unknown
2019-02-21 13:44:49, 0 blocks, 4014.021280, -11139.711660, 4490, Unknown
2019-02-21 13:44:50, 0 blocks, 4014.021220, -11139.708480, 4490, Unknown
2019-02-21 13:44:51, 0 blocks, 4014.021160, -11139.705360, 4490, Unknown
2019-02-21 13:44:52, 0 blocks, 4014.021160, -11139.702540, 4490, Unknown
2019-02-21 13:44:53, 0 blocks, 4014.021100, -11139.700200, 4490, Unknown
2019-02-21 13:44:54, 0 blocks, 4014.021040, -11139.698220, 4490, Unknown
2019-02-21 13:44:55, 0 blocks, 4014.021040, -11139.696360, 4490, Unknown
2019-02-21 13:44:56, 0 blocks, 4014.020980, -11139.694440, 4491, Unknown
2019-02-21 13:44:57, 0 blocks, 4014.020980, -11139.692220, 4491, Unknown
2019-02-21 13:44:58, 0 blocks, 4014.020980, -11139.689820, 4492, Unknown
2019-02-21 13:44:59, 0 blocks, 4014.020980, -11139.687300, 4492, Unknown
2019-02-21 13:45:00, 0 blocks, 4014.021040, -11139.684840, 4491, Unknown
2019-02-21 13:45:01, 0 blocks, 4014.021040, -11139.682380, 4491, Unknown
2019-02-21 13:45:02, 0 blocks, 4014.021100, -11139.679680, 4491, Unknown
2019-02-21 13:45:03, 0 blocks, 4014.021160, -11139.676440, 4491, Unknown
2019-02-21 13:45:04, 0 blocks, 4014.021220, -11139.672840, 4491, Unknown
2019-02-21 13:45:05, 0 blocks, 4014.021280, -11139.669000, 4491, Unknown
2019-02-21 13:45:06, 0 blocks, 4014.021280, -11139.664920, 4491, Unknown
2019-02-21 13:45:07, 0 blocks, 4014.021280, -11139.660720, 4491, Unknown
2019-02-21 13:45:08, 0 blocks, 4014.021280, -11139.656520, 4491, Unknown
2019-02-21 13:45:09, 0 blocks, 4014.021220, -11139.652500, 4492, Unknown
2019-02-21 13:45:10, 0 blocks, 4014.021280, -11139.648660, 4492, Unknown
2019-02-21 13:45:11, 0 blocks, 4014.021220, -11139.645060, 4493, Unknown
2019-02-21 13:45:12, 0 blocks, 4014.021220, -11139.641700, 4493, Unknown
2019-02-21 13:45:13, 0 blocks, 4014.021220, -11139.638460, 4494, Unknown
2019-02-21 13:45:14, 0 blocks, 4014.021280, -11139.635280, 4494, Unknown
2019-02-21 13:45:15, 0 blocks, 4014.021220, -11139.631860, 4495, Unknown
2019-02-21 13:45:16, 0 blocks, 4014.021160, -11139.628200, 4495, Unknown
2019-02-21 13:45:17, 0 blocks, 4014.021100, -11139.624240, 4495, Unknown
2019-02-21 13:45:18, 0 blocks, 4014.021100, -11139.620100, 4495, Unknown
2019-02-21 13:45:19, 0 blocks, 4014.021040, -11139.615900, 4495, Unknown
2019-02-21 13:45:20, 0 blocks, 4014.021040, -11139.611520, 4496, Unknown
2019-02-21 13:45:21, 0 blocks, 4014.021040, -11139.606960, 4496, Unknown
2019-02-21 13:45:22, 0 blocks, 4014.021220, -11139.602340, 4496, Unknown
2019-02-21 13:45:23, 0 blocks, 4014.021400, -11139.597840, 4496, Unknown
2019-02-21 13:45:24, 0 blocks, 4014.021580, -11139.593460, 4497, Unknown
2019-02-21 13:45:25, 0 blocks, 4014.021640, -11139.589200, 4497, Unknown
2019-02-21 13:45:26, 0 blocks, 4014.021640, -11139.585120, 4497, Unknown
2019-02-21 13:45:27, 0 blocks, 4014.021640, -11139.581220, 4498, Unknown
2019-02-21 13:45:28, 0 blocks, 4014.021640, -11139.577500, 4498, Unknown
2019-02-21 13:45:29, 0 blocks, 4014.021700, -11139.573840, 4499, Unknown
2019-02-21 13:45:30, 0 blocks, 4014.021640, -11139.570120, 4499, Unknown
2019-02-21 13:45:31, 0 blocks, 4014.021640, -11139.566340, 4500, Unknown
2019-02-21 13:45:32, 0 blocks, 4014.021640, -11139.562680, 4501, Unknown
2019-02-21 13:45:33, 0 blocks, 4014.021640, -11139.559200, 4501, Unknown
2019-02-21 13:45:34, 0 blocks, 4014.021580, -11139.555900, 4502, Unknown
2019-02-21 13:45:35, 0 blocks, 4014.021160, -11139.552780, 4502, Unknown
2019-02-21 13:45:36, 0 blocks, 4014.020500, -11139.549600, 4502, Unknown
2019-02-21 13:45:37, 0 blocks, 4014.019900, -11139.546360, 4501, Unknown
2019-02-21 13:45:38, 0 blocks, 4014.019420, -11139.542940, 4501, Unknown
2019-02-21 13:45:39, 0 blocks, 4014.019240, -11139.539640, 4501, Unknown
2019-02-21 13:45:40, 0 blocks, 4014.019180, -11139.536640, 4501, Unknown
2019-02-21 13:45:41, 0 blocks, 4014.018760, -11139.533880, 4501, Unknown
2019-02-21 13:45:42, 0 blocks, 4014.017800, -11139.531600, 4502, Unknown
2019-02-21 13:45:43, 0 blocks, 4014.016060, -11139.529800, 4502, Unknown
2019-02-21 13:45:44, 0 blocks, 4014.013660, -11139.528780, 4502, Unknown
2019-02-21 13:45:45, 0 blocks, 4014.010840, -11139.528420, 4503, Unknown
2019-02-21 13:45:46, 0 blocks, 4014.007780, -11139.528480, 4503, Unknown
2019-02-21 13:45:47, 0 blocks, 4014.004480, -11139.528720, 4503, Unknown
2019-02-21 13:45:48, 0 blocks, 4014.000940, -11139.528840, 4503, Unknown
2019-02-21 13:45:49, 0 blocks, 4013.997280, -11139.529020, 4503, Unknown
2019-02-21 13:45:50, 0 blocks, 4013.993440, -11139.529140, 4502, Unknown
2019-02-21 13:45:51, 0 blocks, 4013.989480, -11139.529080, 4502, Unknown
2019-02-21 13:45:52, 0 blocks, 4013.985280, -11139.529020, 4502, Unknown
2019-02-21 13:45:53, 0 blocks, 4013.980960, -11139.528840, 4501, Unknown
2019-02-21 13:45:54, 0 blocks, 4013.976580, -11139.528660, 4500, Unknown
2019-02-21 13:45:55, 0 blocks, 4013.972080, -11139.528540, 4499, Unknown
2019-02-21 13:45:56, 0 blocks, 4013.967520, -11139.528480, 4499, Unknown
2019-02-21 13:45:57, 0 blocks, 4013.963020, -11139.528420, 4499, Unknown
2019-02-21 13:45:58, 0 blocks, 4013.958520, -11139.528420, 4499, Unknown
2019-02-21 13:45:59, 0 blocks, 4013.954140, -11139.528420, 4499, Unknown
2019-02-21 13:46:00, 0 blocks, 4013.949760, -11139.528360, 4499, Unknown
2019-02-21 13:46:01, 0 blocks, 4013.945380, -11139.528360, 4499, Unknown
2019-02-21 13:46:02, 0 blocks, 4013.940940, -11139.528420, 4499, Unknown
2019-02-21 13:46:03, 0 blocks, 4013.936620, -11139.528480, 4499, Unknown
2019-02-21 13:46:04, 0 blocks, 4013.932240, -11139.528540, 4499, Unknown
2019-02-21 13:46:05, 0 blocks, 4013.927860, -11139.528660, 4499, Unknown
2019-02-21 13:46:06, 0 blocks, 4013.923480, -11139.528720, 4499, Unknown
2019-02-21 13:46:07, 0 blocks, 4013.919100, -11139.528840, 4498, Unknown
2019-02-21 13:46:08, 0 blocks, 4013.914720, -11139.528900, 4498, Unknown
2019-02-21 13:46:09, 0 blocks, 4013.910280, -11139.528960, 4498, Unknown
2019-02-21 13:46:10, 0 blocks, 4013.905900, -11139.529020, 4497, Unknown
2019-02-21 13:46:11, 0 blocks, 4013.901640, -11139.529200, 4497, Unknown
2019-02-21 13:46:12, 0 blocks, 4013.897560, -11139.529440, 4496, Unknown
2019-02-21 13:46:13, 0 blocks, 4013.893540, -11139.529680, 4495, Unknown
2019-02-21 13:46:14, 0 blocks, 4013.889640, -11139.529920, 4495, Unknown
2019-02-21 13:46:15, 0 blocks, 4013.885980, -11139.530100, 4494, Unknown
2019-02-21 13:46:16, 0 blocks, 4013.882440, -11139.530280, 4494, Unknown
2019-02-21 13:46:17, 0 blocks, 4013.879080, -11139.530400, 4493, Unknown
2019-02-21 13:46:18, 0 blocks, 4013.875960, -11139.530460, 4493, Unknown
2019-02-21 13:46:19, 0 blocks, 4013.873320, -11139.530580, 4492, Unknown
2019-02-21 13:46:20, 0 blocks, 4013.870980, -11139.530760, 4491, Unknown
2019-02-21 13:46:21, 0 blocks, 4013.868820, -11139.531180, 4491, Unknown
2019-02-21 13:46:22, 0 blocks, 4013.866840, -11139.532140, 4491, Unknown
2019-02-21 13:46:23, 0 blocks, 4013.865160, -11139.533820, 4491, Unknown
2019-02-21 13:46:24, 0 blocks, 4013.864020, -11139.536220, 4490, Unknown
2019-02-21 13:46:25, 0 blocks, 4013.863420, -11139.539100, 4490, Unknown
2019-02-21 13:46:26, 0 blocks, 4013.863240, -11139.542460, 4490, Unknown
2019-02-21 13:46:27, 0 blocks, 4013.863300, -11139.546240, 4490, Unknown
2019-02-21 13:46:28, 0 blocks, 4013.863360, -11139.550500, 4489, Unknown
2019-02-21 13:46:29, 0 blocks, 4013.863420, -11139.555120, 4489, Unknown
2019-02-21 13:46:30, 0 blocks, 4013.863420, -11139.560040, 4488, Unknown
2019-02-21 13:46:31, 0 blocks, 4013.863420, -11139.565200, 4488, Unknown
2019-02-21 13:46:32, 0 blocks, 4013.863420, -11139.570540, 4487, Unknown
2019-02-21 13:46:33, 0 blocks, 4013.863480, -11139.575940, 4486, Unknown
2019-02-21 13:46:34, 0 blocks, 4013.863600, -11139.581340, 4486, Unknown
2019-02-21 13:46:35, 0 blocks, 4013.863660, -11139.586680, 4485, Unknown
2019-02-21 13:46:36, 0 blocks, 4013.863840, -11139.592020, 4484, Unknown
2019-02-21 13:46:37, 0 blocks, 4013.863960, -11139.597300, 4484, Unknown
2019-02-21 13:46:38, 0 blocks, 4013.864140, -11139.602520, 4483, Unknown
2019-02-21 13:46:39, 0 blocks, 4013.864320, -11139.607440, 4482, Unknown
2019-02-21 13:46:40, 0 blocks, 4013.864440, -11139.611820, 4481, Unknown
2019-02-21 13:46:41, 0 blocks, 4013.864500, -11139.615600, 4481, Unknown
2019-02-21 13:46:42, 0 blocks, 4013.864500, -11139.618480, 4480, Unknown
2019-02-21 13:46:43, 0 blocks, 4013.864500, -11139.620700, 4480, Unknown
2019-02-21 13:46:44, 0 blocks, 4013.864560, -11139.622740, 4479, Unknown
2019-02-21 13:46:45, 0 blocks, 4013.864980, -11139.624900, 4479, Unknown
2019-02-21 13:46:46, 0 blocks, 4013.866060, -11139.627060, 4480, Unknown
2019-02-21 13:46:47, 0 blocks, 4013.867920, -11139.628740, 4480, Unknown
2019-02-21 13:46:48, 0 blocks, 4013.870380, -11139.629700, 4480, Unknown
2019-02-21 13:46:49, 0 blocks, 4013.873260, -11139.629880, 4480, Unknown
2019-02-21 13:46:50, 0 blocks, 4013.876320, -11139.629580, 4480, Unknown
2019-02-21 13:46:51, 0 blocks, 4013.879740, -11139.629160, 4480, Unknown
2019-02-21 13:46:52, 0 blocks, 4013.883460, -11139.628740, 4481, Unknown
2019-02-21 13:46:53, 0 blocks, 4013.887360, -11139.628440, 4481, Unknown
2019-02-21 13:46:54, 0 blocks, 4013.891320, -11139.628200, 4481, Unknown
2019-02-21 13:46:55, 0 blocks, 4013.895220, -11139.628080, 4481, Unknown
2019-02-21 13:46:56, 0 blocks, 4013.899000, -11139.627900, 4481, Unknown
2019-02-21 13:46:57, 0 blocks, 4013.902720, -11139.627780, 4480, Unknown
2019-02-21 13:46:58, 0 blocks, 4013.906380, -11139.627600, 4480, Unknown
2019-02-21 13:46:59, 0 blocks, 4013.910040, -11139.627420, 4480, Unknown
2019-02-21 13:47:00, 0 blocks, 4013.913640, -11139.627300, 4480, Unknown
2019-02-21 13:47:01, 0 blocks, 4013.917300, -11139.627180, 4479, Unknown
2019-02-21 13:47:02, 0 blocks, 4013.920960, -11139.627060, 4479, Unknown
2019-02-21 13:47:03, 0 blocks, 4013.924560, -11139.626940, 4479, Unknown
2019-02-21 13:47:04, 0 blocks, 4013.927920, -11139.626880, 4479, Unknown
2019-02-21 13:47:05, 0 blocks, 4013.930920, -11139.626880, 4479, Unknown
2019-02-21 13:47:06, 0 blocks, 4013.933800, -11139.626820, 4479, Unknown
2019-02-21 13:47:07, 0 blocks, 4013.936440, -11139.626760, 4480, Unknown
2019-02-21 13:47:08, 0 blocks, 4013.938960, -11139.626640, 4480, Unknown
2019-02-21 13:47:09, 0 blocks, 4013.941240, -11139.626820, 4480, Unknown
2019-02-21 13:47:10, 0 blocks, 4013.943160, -11139.627600, 4481, Unknown
2019-02-21 13:47:11, 0 blocks, 4013.944540, -11139.629280, 4481, Unknown
2019-02-21 13:47:12, 0 blocks, 4013.945200, -11139.631680, 4482, Unknown
2019-02-21 13:47:13, 0 blocks, 4013.945080, -11139.634500, 4482, Unknown
2019-02-21 13:47:14, 0 blocks, 4013.944480, -11139.637620, 4482, Unknown
2019-02-21 13:47:15, 0 blocks, 4013.943640, -11139.640800, 4482, Unknown
2019-02-21 13:47:16, 0 blocks, 4013.943040, -11139.644220, 4482, Unknown
2019-02-21 13:47:17, 0 blocks, 4013.942800, -11139.647940, 4481, Unknown
2019-02-21 13:47:18, 0 blocks, 4013.942920, -11139.651900, 4481, Unknown
2019-02-21 13:47:19, 0 blocks, 4013.942980, -11139.656100, 4481, Unknown
2019-02-21 13:47:20, 0 blocks, 4013.942680, -11139.660120, 4483, Unknown
2019-02-21 13:47:21, 0 blocks, 4013.942740, -11139.664860, 4483, Unknown
2019-02-21 13:47:22, 0 blocks, 4013.942860, -11139.669840, 4483, Unknown
2019-02-21 13:47:23, 0 blocks, 4013.942860, -11139.674880, 4483, Unknown
2019-02-21 13:47:24, 0 blocks, 4013.942920, -11139.679920, 4484, Unknown
2019-02-21 13:47:25, 0 blocks, 4013.942920, -11139.684840, 4484, Unknown
2019-02-21 13:47:26, 0 blocks, 4013.943100, -11139.689820, 4484, Unknown
2019-02-21 13:47:27, 0 blocks, 4013.943280, -11139.694980, 4484, Unknown
2019-02-21 13:47:28, 0 blocks, 4013.943580, -11139.700200, 4483, Unknown
2019-02-21 13:47:29, 0 blocks, 4013.943760, -11139.705180, 4483, Unknown
2019-02-21 13:47:30, 0 blocks, 4013.943880, -11139.709920, 4483, Unknown
2019-02-21 13:47:31, 0 blocks, 4013.943880, -11139.714180, 4483, Unknown
2019-02-21 13:47:32, 0 blocks, 4013.943940, -11139.717540, 4483, Unknown
2019-02-21 13:47:33, 0 blocks, 4013.943940, -11139.719880, 4483, Unknown
2019-02-21 13:47:34, 0 blocks, 4013.943940, -11139.721440, 4483, Unknown
2019-02-21 13:47:35, 0 blocks, 4013.943940, -11139.722520, 4483, Unknown
2019-02-21 13:47:36, 0 blocks, 4013.944000, -11139.723240, 4482, Unknown
2019-02-21 13:47:37, 0 blocks, 4013.944000, -11139.723840, 4482, Unknown
2019-02-21 13:47:38, 0 blocks, 4013.944060, -11139.724740, 4482, Unknown
2019-02-21 13:47:39, 0 blocks, 4013.944420, -11139.726360, 4482, Unknown
2019-02-21 13:47:40, 0 blocks, 4013.945500, -11139.728580, 4482, Unknown
2019-02-21 13:47:41, 0 blocks, 4013.947480, -11139.730260, 4481, Unknown
2019-02-21 13:47:42, 0 blocks, 4013.950300, -11139.731040, 4481, Unknown
2019-02-21 13:47:43, 0 blocks, 4013.953660, -11139.731040, 4480, Unknown
2019-02-21 13:47:44, 0 blocks, 4013.957500, -11139.730800, 4480, Unknown
2019-02-21 13:47:45, 0 blocks, 4013.961880, -11139.730680, 4480, Unknown
2019-02-21 13:47:46, 0 blocks, 4013.966620, -11139.730620, 4480, Unknown
2019-02-21 13:47:47, 0 blocks, 4013.971480, -11139.730560, 4480, Unknown
2019-02-21 13:47:48, 0 blocks, 4013.976580, -11139.730440, 4480, Unknown
2019-02-21 13:47:49, 0 blocks, 4013.981680, -11139.730320, 4480, Unknown
2019-02-21 13:47:50, 0 blocks, 4013.986900, -11139.730260, 4481, Unknown
2019-02-21 13:47:51, 0 blocks, 4013.992180, -11139.730140, 4481, Unknown
2019-02-21 13:47:52, 0 blocks, 4013.997460, -11139.730140, 4481, Unknown
2019-02-21 13:47:53, 0 blocks, 4014.002440, -11139.730140, 4482, Unknown
2019-02-21 13:47:54, 0 blocks, 4014.006940, -11139.730140, 4482, Unknown
2019-02-21 13:47:55, 0 blocks, 4014.010540, -11139.730200, 4483, Unknown
2019-02-21 13:47:56, 0 blocks, 4014.013360, -11139.730200, 4483, Unknown
2019-02-21 13:47:57, 0 blocks, 4014.015880, -11139.730200, 4484, Unknown
2019-02-21 13:47:58, 0 blocks, 4014.018220, -11139.729900, 4485, Unknown
2019-02-21 13:47:59, 0 blocks, 4014.020140, -11139.728760, 4485, Unknown
2019-02-21 13:48:00, 0 blocks, 4014.021400, -11139.726420, 4486, Unknown
2019-02-21 13:48:01, 0 blocks, 4014.021820, -11139.723120, 4486, Unknown
2019-02-21 13:48:02, 0 blocks, 4014.021760, -11139.719100, 4486, Unknown
2019-02-21 13:48:03, 0 blocks, 4014.021700, -11139.714300, 4486, Unknown
2019-02-21 13:48:04, 0 blocks, 4014.021700, -11139.708960, 4486, Unknown
2019-02-21 13:48:05, 0 blocks, 4014.021640, -11139.703320, 4486, Unknown
2019-02-21 13:48:06, 0 blocks, 4014.021580, -11139.697740, 4486, Unknown
2019-02-21 13:48:07, 0 blocks, 4014.021580, -11139.692220, 4486, Unknown
2019-02-21 13:48:08, 0 blocks, 4014.021580, -11139.686880, 4487, Unknown
2019-02-21 13:48:09, 0 blocks, 4014.021520, -11139.681720, 4487, Unknown
2019-02-21 13:48:10, 0 blocks, 4014.021520, -11139.676620, 4486, Unknown
2019-02-21 13:48:11, 0 blocks, 4014.021520, -11139.671580, 4486, Unknown
2019-02-21 13:48:12, 0 blocks, 4014.021400, -11139.666660, 4487, Unknown
2019-02-21 13:48:13, 0 blocks, 4014.021400, -11139.661620, 4487, Unknown
2019-02-21 13:48:14, 0 blocks, 4014.021340, -11139.656700, 4488, Unknown
2019-02-21 13:48:15, 0 blocks, 4014.021340, -11139.651900, 4488, Unknown
2019-02-21 13:48:16, 0 blocks, 4014.021280, -11139.647280, 4489, Unknown
2019-02-21 13:48:17, 0 blocks, 4014.021220, -11139.642780, 4490, Unknown
2019-02-21 13:48:18, 0 blocks, 4014.021160, -11139.638220, 4490, Unknown
2019-02-21 13:48:19, 0 blocks, 4014.021100, -11139.633360, 4490, Unknown
2019-02-21 13:48:20, 0 blocks, 4014.021040, -11139.628080, 4491, Unknown
2019-02-21 13:48:21, 0 blocks, 4014.021040, -11139.622560, 4491, Unknown
2019-02-21 13:48:22, 0 blocks, 4014.021040, -11139.616980, 4491, Unknown
2019-02-21 13:48:23, 0 blocks, 4014.020980, -11139.611340, 4492, Unknown
2019-02-21 13:48:24, 0 blocks, 4014.020920, -11139.605880, 4492, Unknown
2019-02-21 13:48:25, 0 blocks, 4014.020980, -11139.600420, 4493, Unknown
2019-02-21 13:48:26, 0 blocks, 4014.021100, -11139.595140, 4493, Unknown
2019-02-21 13:48:27, 0 blocks, 4014.021160, -11139.589920, 4495, Unknown
2019-02-21 13:48:28, 0 blocks, 4014.021220, -11139.585120, 4495, Unknown
2019-02-21 13:48:29, 0 blocks, 4014.021280, -11139.580440, 4496, Unknown
2019-02-21 13:48:30, 0 blocks, 4014.021340, -11139.575880, 4496, Unknown
2019-02-21 13:48:31, 0 blocks, 4014.021340, -11139.571380, 4497, Unknown
2019-02-21 13:48:32, 0 blocks, 4014.021400, -11139.566880, 4497, Unknown
2019-02-21 13:48:33, 0 blocks, 4014.021460, -11139.562380, 4497, Unknown
2019-02-21 13:48:34, 0 blocks, 4014.021400, -11139.557880, 4498, Unknown
2019-02-21 13:48:35, 0 blocks, 4014.021040, -11139.553620, 4498, Unknown
2019-02-21 13:48:36, 0 blocks, 4014.020380, -11139.549660, 4499, Unknown
2019-02-21 13:48:37, 0 blocks, 4014.019720, -11139.545940, 4499, Unknown
2019-02-21 13:48:38, 0 blocks, 4014.019300, -11139.542520, 4500, Unknown
2019-02-21 13:48:39, 0 blocks, 4014.019060, -11139.539760, 4500, Unknown
2019-02-21 13:48:40, 0 blocks, 4014.018940, -11139.537960, 4500, Unknown
2019-02-21 13:48:41, 0 blocks, 4014.018940, -11139.536880, 4500, Unknown
2019-02-21 13:48:42, 0 blocks, 4014.019000, -11139.536160, 4500, Unknown
2019-02-21 13:48:43, 0 blocks, 4014.019000, -11139.535680, 4500, Unknown
2019-02-21 13:48:44, 0 blocks, 4014.019000, -11139.535320, 4501, Unknown
2019-02-21 13:48:45, 0 blocks, 4014.019000, -11139.535320, 4501, Unknown
2019-02-21 13:48:46, 0 blocks, 4014.019000, -11139.535320, 4501, Unknown
2019-02-21 13:48:47, 0 blocks, 4014.019000, -11139.535320, 4501, Unknown
2019-02-21 13:48:48, 0 blocks, 4014.018940, -11139.535080, 4501, Unknown
2019-02-21 13:48:49, 0 blocks, 4014.018880, -11139.534960, 4502, Unknown
2019-02-21 13:48:50, 0 blocks, 4014.018880, -11139.534960, 4502, Unknown
2019-02-21 13:48:51, 0 blocks, 4014.018880, -11139.534960, 4502, Unknown
2019-02-21 13:48:52, 0 blocks, 4014.018880, -11139.534960, 4502, Unknown
2019-02-21 13:48:53, 0 blocks, 4014.018880, -11139.534960, 4502, Unknown
2019-02-21 13:48:54, 0 blocks, 4014.018880, -11139.534960, 4502, Unknown
2019-02-21 13:48:55, 0 blocks, 4014.018880, -11139.534960, 4502, Unknown
2019-02-21 13:48:56, 0 blocks, 4014.018880, -11139.534960, 4502, Unknown
2019-02-21 13:48:57, 0 blocks, 4014.018880, -11139.534960, 4502, Unknown
2019-02-21 13:48:58, 0 blocks, 4014.018880, -11139.534960, 4502, Unknown
2019-02-21 13:48:59, 0 blocks, 4014.018700, -11139.534180, 4502, Unknown
2019-02-21 13:49:00, 0 blocks, 4014.018100, -11139.532620, 4501, Unknown
2019-02-21 13:49:01, 0 blocks, 4014.016780, -11139.530760, 4501, Unknown
2019-02-21 13:49:02, 0 blocks, 4014.014620, -11139.529440, 4501, Unknown
2019-02-21 13:49:03, 0 blocks, 4014.011680, -11139.528960, 4501, Unknown
2019-02-21 13:49:04, 0 blocks, 4014.008380, -11139.528960, 4500, Unknown
2019-02-21 13:49:05, 0 blocks, 4014.004600, -11139.529080, 4500, Unknown
2019-02-21 13:49:06, 0 blocks, 4014.000400, -11139.529140, 4499, Unknown
2019-02-21 13:49:07, 0 blocks, 4013.995900, -11139.529140, 4499, Unknown
2019-02-21 13:49:08, 0 blocks, 4013.991220, -11139.529020, 4498, Unknown
2019-02-21 13:49:09, 0 blocks, 4013.986360, -11139.528780, 4498, Unknown
2019-02-21 13:49:10, 0 blocks, 4013.981440, -11139.528600, 4498, Unknown
2019-02-21 13:49:11, 0 blocks, 4013.976520, -11139.528480, 4497, Unknown
2019-02-21 13:49:12, 0 blocks, 4013.971720, -11139.528480, 4497, Unknown
2019-02-21 13:49:13, 0 blocks, 4013.966860, -11139.528480, 4496, Unknown
2019-02-21 13:49:14, 0 blocks, 4013.962060, -11139.528540, 4496, Unknown
2019-02-21 13:49:15, 0 blocks, 4013.957320, -11139.528600, 4496, Unknown
2019-02-21 13:49:16, 0 blocks, 4013.952700, -11139.528660, 4495, Unknown
2019-02-21 13:49:17, 0 blocks, 4013.948140, -11139.528660, 4495, Unknown
2019-02-21 13:49:18, 0 blocks, 4013.943700, -11139.528720, 4495, Unknown
2019-02-21 13:49:19, 0 blocks, 4013.939200, -11139.528720, 4494, Unknown
2019-02-21 13:49:20, 0 blocks, 4013.934760, -11139.528720, 4494, Unknown
2019-02-21 13:49:21, 0 blocks, 4013.930260, -11139.528780, 4494, Unknown
2019-02-21 13:49:22, 0 blocks, 4013.925820, -11139.528840, 4493, Unknown
2019-02-21 13:49:23, 0 blocks, 4013.921320, -11139.528900, 4493, Unknown
2019-02-21 13:49:24, 0 blocks, 4013.916880, -11139.528960, 4493, Unknown
2019-02-21 13:49:25, 0 blocks, 4013.912500, -11139.529020, 4492, Unknown
2019-02-21 13:49:26, 0 blocks, 4013.908060, -11139.529140, 4492, Unknown
2019-02-21 13:49:27, 0 blocks, 4013.903620, -11139.529380, 4492, Unknown
2019-02-21 13:49:28, 0 blocks, 4013.899120, -11139.529620, 4492, Unknown
2019-02-21 13:49:29, 0 blocks, 4013.894560, -11139.529860, 4491, Unknown
2019-02-21 13:49:30, 0 blocks, 4013.890000, -11139.530100, 4491, Unknown
2019-02-21 13:49:31, 0 blocks, 4013.885500, -11139.530340, 4491, Unknown
2019-02-21 13:49:32, 0 blocks, 4013.881300, -11139.530520, 4491, Unknown
2019-02-21 13:49:33, 0 blocks, 4013.877760, -11139.530700, 4491, Unknown
2019-02-21 13:49:34, 0 blocks, 4013.874520, -11139.530820, 4490, Unknown
2019-02-21 13:49:35, 0 blocks, 4013.871640, -11139.530880, 4489, Unknown
2019-02-21 13:49:36, 0 blocks, 4013.869120, -11139.531240, 4489, Unknown
2019-02-21 13:49:37, 0 blocks, 4013.866900, -11139.532380, 4488, Unknown
2019-02-21 13:49:38, 0 blocks, 4013.865100, -11139.534240, 4488, Unknown
2019-02-21 13:49:39, 0 blocks, 4013.864020, -11139.536940, 4488, Unknown
2019-02-21 13:49:40, 0 blocks, 4013.863480, -11139.540480, 4488, Unknown
2019-02-21 13:49:41, 0 blocks, 4013.863420, -11139.544680, 4487, Unknown
2019-02-21 13:49:42, 0 blocks, 4013.863420, -11139.549480, 4487, Unknown
2019-02-21 13:49:43, 0 blocks, 4013.863480, -11139.554760, 4486, Unknown
2019-02-21 13:49:44, 0 blocks, 4013.863540, -11139.560280, 4486, Unknown
2019-02-21 13:49:45, 0 blocks, 4013.863660, -11139.566040, 4485, Unknown
2019-02-21 13:49:46, 0 blocks, 4013.863720, -11139.571800, 4485, Unknown
2019-02-21 13:49:47, 0 blocks, 4013.863840, -11139.577500, 4485, Unknown
2019-02-21 13:49:48, 0 blocks, 4013.863960, -11139.583140, 4484, Unknown
2019-02-21 13:49:49, 0 blocks, 4013.864080, -11139.588720, 4484, Unknown
